"","GID","BRNHT1","CGMS1","DM","HI","logFYLD","logRTNO","logTOPYLD","MCMDS","GeneticGroup"
"1363","I050327:250300192",3.99188377466557,0.0621697324809736,-0.043373629156327,-0.0176561808879153,-0.0933255976275335,-0.0132643556230005,-0.0286222892254272,NA,"TrainingPop"
"1364","I050998:250300197",4.49155643295894,-0.48739405042725,-0.476891506333354,0.0375082669232339,0.0807647092368226,0.0676582996704648,-0.0347948839783308,NA,"TrainingPop"
"1365","I051274:250090837",0.862089386155262,0.233318800181187,0.238412457994848,0.0390021674995452,0.101206612640411,0.0236308676051697,-0.0030185759547654,NA,"TrainingPop"
"1366","I051553:250300205",12.0484824790037,0.0232999323304659,0.384671914084865,-0.010776652111714,-0.132280214962229,0.0130774128846557,-0.129889431589013,NA,"TrainingPop"
"1367","I051599:250300210",-14.6595067789864,0.120128099396274,-0.583375246110569,0.0104002326568129,-0.230550113503302,-0.101976036537866,-0.194145240330221,NA,"TrainingPop"
"1368","I051601:250300201",-1.47369254199332,-0.185151232234601,0.414161765227584,-0.00626831543686285,-0.11395124131962,-0.0691800194527045,-0.123087405833874,NA,"TrainingPop"
"1369","I051625:250300211",-10.8769810094612,0.200587016942952,-1.2801090101137,-0.0569480154161744,-0.146190827335852,0.0372662935555283,0.0238060757305122,NA,"TrainingPop"
"1370","I051626:250300213",-9.02278807458131,0.196970537319856,-1.30822504901624,-0.0562991332594992,-0.14414642682946,0.0353226425769856,0.0239302655181596,NA,"TrainingPop"
"1371","I051631:250300199",-12.9709774508349,0.541511329238467,-0.220210855434851,-0.0858334558017673,-0.248591665125885,-0.125166568771707,-0.0845738184229817,NA,"TrainingPop"
"1372","I051632:250300196",-6.43096144599436,0.00172551842145093,0.389406756069761,-0.0675845233293749,-0.194880513423427,-0.0894623920775214,-0.0821191945213876,NA,"TrainingPop"
"1373","I051646:250300203",3.27773213197968,0.531365800100112,-0.932188872647885,-0.0637361982697405,-0.117355677109008,-0.0688255613645579,-0.0851468630354246,NA,"TrainingPop"
"1374","I051652:250090833",1.55934828831618,0.103779307127505,2.15718166207734,-0.0449335535788446,-0.105194378082599,-0.0809783134954266,0.0935667079378783,NA,"TrainingPop"
"1375","I051654:250300194",-6.91305108174559,0.310552175164495,-0.660600772564418,-0.0503487371680767,-0.158088531281437,-0.0665981965085061,-0.0326587609693291,NA,"TrainingPop"
"1376","I051658:250300195",-5.38774315883851,0.201945679637673,-0.243960727247633,-0.103650032855918,-0.209396908898909,-0.0558863886411088,0.0261716321754763,NA,"TrainingPop"
"1377","I051740:250300206",0.693187999484658,0.0356957982563188,0.297869896993136,0.0169388554735293,0.066380650363346,0.0142359901330026,0.0988811600033135,NA,"TrainingPop"
"1378","I051814:250300207",25.1881677934035,-0.571360834936507,-0.229994344388281,-0.0254472603430753,0.0298204457744056,-0.00923537138413374,0.0967886889816332,NA,"TrainingPop"
"1379","I060889:250300179",-3.12880537895051,-0.0310406358468112,-0.727454877680619,-0.0266222418541689,-0.228483255237017,-0.0858503993275294,-0.175682500897718,NA,"TrainingPop"
"1380","I061101:250300189",-4.1920248143594,0.0912461531293953,-0.134697337182427,-0.0125123637234358,-0.146677905506473,-0.0755243421045732,-0.0946233546641556,NA,"TrainingPop"
"1381","I061155:250300183",0.13784202371231,-0.0803442566748387,0.0676977134646956,-0.0526133387267695,-0.245175398572601,-0.105139514357506,-0.126017556095476,NA,"TrainingPop"
"1382","I061348:250300191",1.88932700511292,0.0628650919204323,-0.530248720003238,-0.0246082160270298,-0.070314988844656,-0.0106103585840664,0.0096479429142384,NA,"TrainingPop"
"1383","I061365:250300182",-0.0387664341142622,-0.0852084977809177,0.0752562667977092,-0.0519862734859633,-0.244691009609145,-0.105352668069049,-0.128569897669353,NA,"TrainingPop"
"1384","I061404:250300188",-0.21447106308082,0.110339412328403,0.478834476165969,-0.0261919303834792,-0.222796954224163,-0.0883154726392551,-0.1615618546388,NA,"TrainingPop"
"1385","I061577:250304673",-0.311637465473624,0.0312949953643778,-0.00406432742880873,-0.00408192965310345,-0.0579353144517863,-0.0267322136806285,-0.044338684774978,NA,"TrainingPop"
"1386","I061635:250300186",-2.39928515636366,0.0113211309789712,-0.9723268230564,-0.0147330252709411,-0.211866498761839,-0.0928137776669131,-0.232920172943149,NA,"TrainingPop"
"1387","I061640:250304716",-2.71525367100634,0.132170928092646,-0.737788890829772,0.0123963410845897,-0.131917211588577,-0.0600338086171865,-0.238649179565934,NA,"TrainingPop"
"1388","I061673:250304668",-2.35460683771559,-0.0148327077969583,-0.543149740804712,-0.00414746398268806,-0.082628011261359,-0.0118975539165375,-0.0690705114602013,NA,"TrainingPop"
"1389","I061679:250300190",0.681866123976847,0.118430346127553,-0.703994429386341,0.0304878613633936,-0.218350498354103,-0.15762261923239,-0.363364017805796,NA,"TrainingPop"
"1390","I061744:250300178",-0.995426964261883,-0.0107708397943019,0.610872710713236,-0.0298319557110991,-0.115774315582842,-0.0237211904627837,-0.0629416732353701,NA,"TrainingPop"
"1391","I061766:250300180",-4.97895728292557,0.0326157975971757,-0.0711992484703321,0.0148447584847541,0.0422879051063462,0.0752420671513195,0.00696875111650811,NA,"TrainingPop"
"1392","I061856:250300184",-0.984347037667226,0.0975147602541183,0.534137769774824,0.00347352742905195,-0.0878918710307544,-0.0477170449173205,-0.103860917094355,NA,"TrainingPop"
"1393","I061911:250304669",-1.93441564263833,0.0269463477599136,-0.928388514396895,-0.0184609788700033,-0.245988586006707,-0.0856399180828413,-0.213806946553119,NA,"TrainingPop"
"1394","I062021:250304715",-1.31022685316302,0.0858271541705142,-1.15046847174027,0.0020063570720921,-0.104175397463689,0.00174902028953637,-0.1395556711302,NA,"TrainingPop"
"1395","I062052:250300185",-4.39608934200921,-0.0229015880775602,-0.527422308900252,-0.0208221392375109,-0.126960247094951,-0.0503798718079501,-0.0829730905597873,NA,"TrainingPop"
"1396","I062116:250304713",0.471183330625386,0.0556646390066909,0.148447566826012,0.00527078694973471,-0.023329499733858,-0.0561014484215598,-0.0689753880265885,NA,"TrainingPop"
"1397","I062231:250304671",0.0500653586185703,0.0498181677525119,0.604799116262362,-0.0239829277075908,-0.0601130861398182,-0.0371733057030526,0.0288858590424042,NA,"TrainingPop"
"1398","I062630:250300181",2.03107832402389,-0.084902786294765,1.0706382662001,0.00989186798810024,-0.0873054565641446,0.0201274701327548,-0.152347863240663,NA,"TrainingPop"
"1399","I063046:250300177",-2.01399108410162,0.00353436121364956,0.279653443912219,0.0178204300299872,-0.0240602031286931,0.055097388768183,-0.0905294728598001,NA,"TrainingPop"
"1400","I070004:250164022",-2.19537699802232,0.0793968947721508,0.781033857770009,-0.0120877343808475,-0.0509212727945303,-0.0378568290648543,-0.0444014357705327,NA,"TrainingPop"
"1401","I070045:250300153",5.67469857845086,-0.106371360230501,0.571680240581421,-0.0099178436004332,0.00716868430050708,0.0190638563715077,0.00530297159099981,NA,"TrainingPop"
"1402","I070048:250300156",1.33592188164173,0.0714627633001903,0.0637807734564638,-0.0146259741378778,-0.0532864935762059,-0.0343713441209955,-0.0440294356420448,NA,"TrainingPop"
"1403","I070067:250300141",3.11420831850673,0.0471087271064142,-0.991934676126505,0.0148880281765253,-0.1737360650512,-0.0959924961541897,-0.297211676157812,NA,"TrainingPop"
"1404","I070094:250300159",4.38420768005175,-0.0651167698903735,-0.0356062923700382,0.015120982885008,-0.0933655702007501,-0.0479860153294078,-0.172808094463231,NA,"TrainingPop"
"1405","I070126:250164023",0.0323008287261794,-0.171056007509622,-0.47403792200683,0.0323144529622842,0.0193613607139227,0.0225950190210032,-0.0964023532997459,NA,"TrainingPop"
"1406","I070134:250300151",-0.105607559539726,-0.00393752727717033,-1.12642992509285,0.000708675081141998,-0.0476316820643611,-0.00876484088388279,-0.0863110179716666,NA,"TrainingPop"
"1407","I070258:250300140",4.80438785149814,-0.00554304221192892,0.577035066503045,0.023798169206771,0.100667338039209,0.0967188821760132,0.0324780370980509,NA,"TrainingPop"
"1408","I070299:250300168",5.69908766383185,0.0533170488545556,-0.397458395293385,0.0402117563012407,-0.00138856343121867,-0.0111403046791166,-0.187041793553134,NA,"TrainingPop"
"1409","I070337:250300150",-1.44126868259279,-0.0178991014544854,-1.03511867660697,-0.0160183151294922,-0.0376748667592514,-0.0178683852145809,0.0192685221556721,NA,"TrainingPop"
"1410","I070374:250300157",2.63036486834798,-0.0999537449304566,0.0314786427799617,0.0202388460491907,0.0701992768731007,0.00158394436987706,0.0142396590804719,NA,"TrainingPop"
"1411","I070481:250300164",2.00526974256523,0.0257928827177819,-0.833560819030035,-0.0583533393704587,-0.429554693935917,-0.0584034696350548,-0.348851002587342,NA,"TrainingPop"
"1412","I070498:250090832",-0.904854966309588,0.026435290670724,-0.792508537384618,-0.0925109430389522,-0.227505438041406,-0.107538438300314,-0.0380854418785116,NA,"TrainingPop"
"1413","I070520:250300165",-6.5122958353581,0.281742719559053,-0.285756304540595,-0.0158620645554002,-0.0900959323116407,-0.0397747887892812,-0.0112068299917837,NA,"TrainingPop"
"1414","I070525:250300174",-12.49036564353,0.0745249690476922,0.829066849683322,0.0144646074832023,-0.0236265973515057,-0.00882522704967732,-0.0545028987606956,NA,"TrainingPop"
"1415","I070536:250304711",-2.05678094536779,-0.0216404314984668,-0.524296784723443,-0.0318811605528072,-0.115031008413582,-0.0523892814179697,-0.0236691561268885,NA,"TrainingPop"
"1416","I070539:250300145",-2.92822501980134,-0.0578047998626609,-1.13792181346642,-0.04862755725775,-0.215177714160393,0.0245001462809316,-0.0127337210653148,NA,"TrainingPop"
"1417","I070553:250300173",-3.61923753234837,0.12691724446174,-0.342982136398302,0.00247774797492747,0.0066782877715592,-0.0472094561762965,-0.116435312738517,NA,"TrainingPop"
"1418","I070557:250304728",4.04813152644223,-0.354369400841248,0.732513629903904,-0.0617513073877506,-0.166015588638649,-0.0982903718977162,0.0278122474175378,NA,"TrainingPop"
"1419","I070576:250090831",-8.15162118674103,-0.359612816135863,-0.510256032615655,-0.0533591068372246,-0.193862880866633,-0.0410095233618104,-0.140704002775433,NA,"TrainingPop"
"1420","I070593:250300163",-0.759295090255759,0.321297898473841,0.420587820988907,-0.0232552953557466,-0.199005533371657,-0.151550447151235,-0.132427840499881,NA,"TrainingPop"
"1421","I070614:250300187",-18.9811665802884,-0.0281247789930097,0.014178722472928,0.0138697588307363,-0.176550704973391,-0.0374914634032331,-0.202797054357773,NA,"TrainingPop"
"1422","I070620:250300161",3.10289435202739,0.021790578931279,-1.01273211130756,-0.0733612748058563,-0.15985437763087,-0.0372674772578994,-0.0202843418709416,NA,"TrainingPop"
"1423","I070628:250300171",1.46167997093833,0.147203190939554,-0.419122860623184,-0.0230377691488637,-0.132011699212324,-0.113776858026563,-0.0993815399460749,NA,"TrainingPop"
"1424","I070632:250300155",8.91956862537431,0.1040686747367,-0.839959581410633,-0.0229318637207461,-0.0644405290852725,-0.105908960525729,-0.0601666356980075,NA,"TrainingPop"
"1425","I070649:250300166",3.07893483620099,0.074252195062544,-0.786175536243595,-0.0168166943003483,-0.111564764369081,0.0383270746686286,0.0455997649423557,NA,"TrainingPop"
"1426","I070670:250304714",1.48113926071897,0.0432770082776945,-0.724573637696585,-0.00100761802203685,-0.078615571247172,0.00847577269998272,-0.0927248173112293,NA,"TrainingPop"
"1427","I070675:250300167",13.5713072220108,0.272705721218339,-0.932420766577827,-0.00553370432446582,-0.0800422671474139,-0.0154142904819942,-0.0329616960291984,NA,"TrainingPop"
"1428","I070683:250304712",-1.79659158782569,-0.479970677116365,-0.0268246252450004,-0.0183362118014022,-0.0528923060377874,-0.0479124396145014,-0.033630145409793,NA,"TrainingPop"
"1429","I070703:250099144",-0.722226710083456,0.573370995510454,0.0826310610695967,-0.0445093611939361,-0.0650584847722384,0.000448164228548688,0.00127902890176203,NA,"TrainingPop"
"1430","I070736:250304672",3.78288069124139,0.0488847108807328,-0.481928730853088,-0.0297739759976473,-0.14016412745482,-0.0236262817331369,-0.0834097596439093,NA,"TrainingPop"
"1431","I070738:250099148",-1.87072016103501,-0.551134198024672,-0.00348299024172107,-0.0196337356029771,-0.0494349737008738,-0.0495373770300113,-0.0281540884386609,NA,"TrainingPop"
"1432","I070749:250300162",-17.8448125172783,0.52914945946039,-0.0124926733385341,-0.0169136614939383,-0.247743077773736,-0.0728988342491504,-0.262531980041745,NA,"TrainingPop"
"1433","I070751:250300152",-7.03214328246543,0.159056512266023,-0.0961433375136049,-0.0350113174772771,-0.0418085561745433,-0.0246786804669904,-0.013901779053082,NA,"TrainingPop"
"1434","I070752:250300143",5.60450792965543,0.0668465278364354,-0.0972728918148959,-0.0290215072577002,0.00858468458164644,-0.101040320264083,0.0559250014845778,NA,"TrainingPop"
"1435","I070753:250304670",-1.35485904947329,0.136615266602328,-0.929714578667665,0.00356720862925255,-0.0716123497241201,-0.0579867116548904,-0.0489039387945793,NA,"TrainingPop"
"1436","I070756:250300160",-5.3099672765957,-0.151654448238392,0.00666589863307755,0.0449492856677599,0.046788997661988,-0.00934814678607339,-0.0776925960454011,NA,"TrainingPop"
"1437","I070808:250300176",1.35338547861421,-0.0243789526110751,-0.159012514126239,0.0164784264823675,0.00370028477182519,0.0538053880381259,-0.0751955304902593,NA,"TrainingPop"
"1438","I070824:250300170",-0.310848794796625,-0.0160242035365238,-1.17734653699338,-0.0500168089666662,-0.219052759915236,0.0164239377667646,-0.0113822280662042,NA,"TrainingPop"
"1439","I070835:250090834",-4.44198349580712,0.0357059850206537,0.175066355798403,-0.0134676577950873,0.0302411261856326,0.0207674332386361,0.0639078429979051,NA,"TrainingPop"
"1440","I070874:250300175",-8.30722026905219,0.169114009064672,-1.56877241361328,-0.00204197071905937,-0.422328694725439,-0.118482898556838,-0.516673893166566,NA,"TrainingPop"
"1441","I070910:250090835",-0.718454447941112,0.289142298878817,0.370012789064508,-0.0213829312517926,-0.191926655714063,-0.146001941261103,-0.125383574714,NA,"TrainingPop"
"1442","I070952:250300144",6.54125076606516,-0.0594115397536341,0.125252696041541,0.0394185286233339,0.00988990108157451,0.0499240764128174,-0.0799662553672363,NA,"TrainingPop"
"1443","I070962:250300172",4.83223770881172,-0.116810002309242,-0.821268813022258,-0.0308370976557657,-0.140129669157516,-0.0110965074668338,-0.136264039929603,NA,"TrainingPop"
"1444","I070974:250300149",-6.24690621686733,-0.369411284999879,-0.316572563093076,-0.0714729694712238,-0.205020243027169,0.00108451298368111,-0.0242805233972549,NA,"TrainingPop"
"1445","I070999:250300169",-2.7340813378939,0.222953797611182,-1.24902156996871,-0.019014933389788,-0.510353252142768,-0.194230237941443,-0.485063476798834,NA,"TrainingPop"
"1446","I071026:250099145",-3.10441281740044,0.417321955115245,-0.886747218337338,-0.0397781079207734,0.0102442052417057,0.0151191848577926,0.0895258435572862,NA,"TrainingPop"
"1447","I071295:250300158",3.77830344624609,0.0117132186676258,0.487339225975825,0.0316712985687236,0.0400230702141445,0.0323424254534887,-0.0778972614954075,NA,"TrainingPop"
"1448","I071313:250164024",-2.28230107288147,0.0746348041619339,0.105345064812817,0.0452607957291084,-0.0270478927614117,0.0407450119393947,-0.217795603798771,NA,"TrainingPop"
"1449","I071378:250300142",-3.48844670791943,-0.070627087478803,0.914707188517369,0.021923993905537,-0.0490691111031289,0.0222990405066704,-0.11262608903234,NA,"TrainingPop"
"1450","I071393:250300148",0.0462091270507204,-0.0380529051711724,0.579897662040324,0.0305351579944085,-0.00752163891948017,0.0262154026029379,-0.147090965872593,NA,"TrainingPop"
"1451","I082032:250099310",3.05211307554953,-0.119113286573063,-1.33559770373206,-0.00706470334867515,-0.0994037004112795,-0.118203784893669,-0.144487863131024,NA,"TrainingPop"
"1452","I082159:250304720",-4.40943916710527,0.282157623838788,-0.513595100433679,-0.0470651518136753,-0.158849761743825,-0.0838560652904108,-0.0430273269750817,NA,"TrainingPop"
"1453","I082189:250304719",-7.24816831414255,0.0504771423749508,-0.91020098228333,-0.0140160588370999,-0.269177320801958,-0.079757966315666,-0.246695903058314,NA,"TrainingPop"
"1454","I082393:250304678",1.61037797700353,0.0179617191084277,-0.238025675412658,0.00381532523156467,-0.0363392727891037,-0.0258595944594291,-0.0632851175531551,NA,"TrainingPop"
"1455","I082418:250304724",-12.3988497852866,0.113662542492672,-0.955704235423994,-0.0162578785685042,-0.114329095723129,0.0459422912478052,-0.0445932159401751,NA,"TrainingPop"
"1456","I082425:250304667",-1.93203912135161,-0.618827934599577,0.162078060730065,0.0190219572960072,-0.151809885504606,-0.0692545174372483,-0.168663737988116,NA,"TrainingPop"
"1457","I082432:250304676",-0.85298846596361,0.0454753283677091,-0.550263439408444,0.00652251198968293,-0.111840062629299,-0.0425312839654,-0.183202545660105,NA,"TrainingPop"
"1458","I082636:250099311",-6.24878121263532,0.079457150371385,-0.694537114089904,-0.00474150258199152,-0.285113049195651,-0.0925174324969852,-0.258138351251987,NA,"TrainingPop"
